device_id,latitude,longitude,accuracy,provider,timestamp_iso,timestamp_raw,received_at,raw_json
l1,17.7198407,75.9189345,14,fused,2025-11-22T06:09:09+00:00,1763791749,2025-11-22T06:09:13.064290+00:00,"{""_type"": ""location"", ""_id"": ""47012e0b"", ""acc"": 14, ""alt"": 408, ""batt"": 88, ""bs"": 0, ""cog"": 130, ""conn"": ""m"", ""created_at"": 1763791749, ""lat"": 17.7198407, ""lon"": 75.9189345, ""m"": 2, ""source"": ""fused"", ""tid"": ""l1"", ""topic"": ""owntracks/user/op5958l1"", ""tst"": 1763791749, ""vac"": 2, ""vel"": 3}"
l1,17.7198494,75.9189327,11,fused,2025-11-22T06:09:11+00:00,1763791751,2025-11-22T06:09:15.099332+00:00,"{""_type"": ""location"", ""_id"": ""e539daba"", ""acc"": 11, ""alt"": 408, ""batt"": 88, ""bs"": 0, ""cog"": 14, ""conn"": ""m"", ""created_at"": 1763791751, ""lat"": 17.7198494, ""lon"": 75.9189327, ""m"": 2, ""source"": ""fused"", ""tid"": ""l1"", ""topic"": ""owntracks/user/op5958l1"", ""tst"": 1763791751, ""vac"": 2, ""vel"": 0}"
l1,17.7198545,75.9189287,7,fused,2025-11-22T06:09:13+00:00,1763791753,2025-11-22T06:09:17.045313+00:00,"{""_type"": ""location"", ""_id"": ""120a081f"", ""acc"": 7, ""alt"": 408, ""batt"": 88, ""bs"": 0, ""cog"": 330, ""conn"": ""m"", ""created_at"": 1763791753, ""lat"": 17.7198545, ""lon"": 75.9189287, ""m"": 2, ""source"": ""fused"", ""tid"": ""l1"", ""topic"": ""owntracks/user/op5958l1"", ""tst"": 1763791753, ""vac"": 2, ""vel"": 1}"
l1,17.7198668,75.9189227,6,fused,2025-11-22T06:09:15+00:00,1763791755,2025-11-22T06:09:19.093738+00:00,"{""_type"": ""location"", ""_id"": ""7e9d4a59"", ""acc"": 6, ""alt"": 408, ""batt"": 88, ""bs"": 0, ""cog"": 335, ""conn"": ""m"", ""created_at"": 1763791755, ""lat"": 17.7198668, ""lon"": 75.9189227, ""m"": 2, ""source"": ""fused"", ""tid"": ""l1"", ""topic"": ""owntracks/user/op5958l1"", ""tst"": 1763791755, ""vac"": 2, ""vel"": 2}"
l1,17.7198668,75.9189164,6,fused,2025-11-22T06:09:17+00:00,1763791757,2025-11-22T06:09:21.039466+00:00,"{""_type"": ""location"", ""_id"": ""ce20a2ed"", ""acc"": 6, ""alt"": 408, ""batt"": 88, ""bs"": 0, ""cog"": 289, ""conn"": ""m"", ""created_at"": 1763791757, ""lat"": 17.7198668, ""lon"": 75.9189164, ""m"": 2, ""source"": ""fused"", ""tid"": ""l1"", ""topic"": ""owntracks/user/op5958l1"", ""tst"": 1763791757, ""vac"": 2, ""vel"": 1}"
l1,17.7198604,75.9189131,6,fused,2025-11-22T06:09:19+00:00,1763791759,2025-11-22T06:09:23.120483+00:00,"{""_type"": ""location"", ""_id"": ""8b7cbb1f"", ""acc"": 6, ""alt"": 408, ""batt"": 88, ""bs"": 0, ""cog"": 217, ""conn"": ""m"", ""created_at"": 1763791759, ""lat"": 17.7198604, ""lon"": 75.9189131, ""m"": 2, ""source"": ""fused"", ""tid"": ""l1"", ""topic"": ""owntracks/user/op5958l1"", ""tst"": 1763791759, ""vac"": 2, ""vel"": 1}"
l1,17.719857,75.9189143,6,fused,2025-11-22T06:09:21+00:00,1763791761,2025-11-22T06:09:24.942144+00:00,"{""_type"": ""location"", ""_id"": ""da67829d"", ""acc"": 6, ""alt"": 408, ""batt"": 88, ""bs"": 0, ""cog"": 176, ""conn"": ""m"", ""created_at"": 1763791761, ""lat"": 17.719857, ""lon"": 75.9189143, ""m"": 2, ""source"": ""fused"", ""tid"": ""l1"", ""topic"": ""owntracks/user/op5958l1"", ""tst"": 1763791761, ""vac"": 2, ""vel"": 0}"
l1,17.7198477,75.9189173,5,fused,2025-11-22T06:09:23+00:00,1763791763,2025-11-22T06:09:27.033006+00:00,"{""_type"": ""location"", ""_id"": ""93aca07c"", ""acc"": 5, ""alt"": 408, ""batt"": 88, ""bs"": 0, ""cog"": 164, ""conn"": ""m"", ""created_at"": 1763791763, ""lat"": 17.7198477, ""lon"": 75.9189173, ""m"": 2, ""source"": ""fused"", ""tid"": ""l1"", ""topic"": ""owntracks/user/op5958l1"", ""tst"": 1763791763, ""vac"": 2, ""vel"": 1}"
l1,17.7198468,75.9189176,5,fused,2025-11-22T06:09:25+00:00,1763791765,2025-11-22T06:09:29.103010+00:00,"{""_type"": ""location"", ""_id"": ""ade792b2"", ""acc"": 5, ""alt"": 408, ""batt"": 88, ""bs"": 0, ""cog"": 90, ""conn"": ""m"", ""created_at"": 1763791765, ""lat"": 17.7198468, ""lon"": 75.9189176, ""m"": 2, ""source"": ""fused"", ""tid"": ""l1"", ""topic"": ""owntracks/user/op5958l1"", ""tst"": 1763791765, ""vac"": 2, ""vel"": 0}"
l1,17.7198465,75.9189189,4,fused,2025-11-22T06:09:27+00:00,1763791767,2025-11-22T06:09:30.972412+00:00,"{""_type"": ""location"", ""_id"": ""52ab3c25"", ""acc"": 4, ""alt"": 408, ""batt"": 88, ""bs"": 0, ""cog"": 125, ""conn"": ""m"", ""created_at"": 1763791767, ""lat"": 17.7198465, ""lon"": 75.9189189, ""m"": 2, ""source"": ""fused"", ""tid"": ""l1"", ""topic"": ""owntracks/user/op5958l1"", ""tst"": 1763791767, ""vac"": 2, ""vel"": 0}"
l1,17.719845,75.9189194,4,fused,2025-11-22T06:09:29+00:00,1763791769,2025-11-22T06:09:33.035629+00:00,"{""_type"": ""location"", ""_id"": ""9a65628d"", ""acc"": 4, ""alt"": 413, ""batt"": 88, ""bs"": 0, ""cog"": 0, ""conn"": ""m"", ""created_at"": 1763791769, ""lat"": 17.719845, ""lon"": 75.9189194, ""m"": 2, ""source"": ""fused"", ""tid"": ""l1"", ""topic"": ""owntracks/user/op5958l1"", ""tst"": 1763791769, ""vac"": 2, ""vel"": 0}"
l1,17.7198435,75.9189184,4,fused,2025-11-22T06:09:31+00:00,1763791771,2025-11-22T06:09:35.068291+00:00,"{""_type"": ""location"", ""_id"": ""da3f2eb1"", ""acc"": 4, ""alt"": 413, ""batt"": 88, ""bs"": 0, ""cog"": 159, ""conn"": ""m"", ""created_at"": 1763791771, ""lat"": 17.7198435, ""lon"": 75.9189184, ""m"": 2, ""source"": ""fused"", ""tid"": ""l1"", ""topic"": ""owntracks/user/op5958l1"", ""tst"": 1763791771, ""vac"": 2, ""vel"": 0}"
l1,17.719844,75.9189192,5,fused,2025-11-22T06:09:33+00:00,1763791773,2025-11-22T06:09:37.037791+00:00,"{""_type"": ""location"", ""_id"": ""a68e7799"", ""acc"": 5, ""alt"": 413, ""batt"": 88, ""bs"": 0, ""cog"": 160, ""conn"": ""m"", ""created_at"": 1763791773, ""lat"": 17.719844, ""lon"": 75.9189192, ""m"": 2, ""source"": ""fused"", ""tid"": ""l1"", ""topic"": ""owntracks/user/op5958l1"", ""tst"": 1763791773, ""vac"": 2, ""vel"": 0}"
l1,17.7198428,75.9189214,5,fused,2025-11-22T06:09:34+00:00,1763791774,2025-11-22T06:09:38.139783+00:00,"{""_type"": ""location"", ""_id"": ""1b192458"", ""acc"": 5, ""alt"": 413, ""batt"": 88, ""bs"": 0, ""cog"": 0, ""conn"": ""m"", ""created_at"": 1763791774, ""lat"": 17.7198428, ""lon"": 75.9189214, ""m"": 2, ""source"": ""fused"", ""tid"": ""l1"", ""topic"": ""owntracks/user/op5958l1"", ""tst"": 1763791774, ""vac"": 2, ""vel"": 0}"
l1,17.7198384,75.9189215,5,fused,2025-11-22T06:09:35+00:00,1763791775,2025-11-22T06:09:38.962769+00:00,"{""_type"": ""location"", ""_id"": ""48828f03"", ""acc"": 5, ""alt"": 413, ""batt"": 88, ""bs"": 0, ""cog"": 151, ""conn"": ""m"", ""created_at"": 1763791775, ""lat"": 17.7198384, ""lon"": 75.9189215, ""m"": 2, ""source"": ""fused"", ""tid"": ""l1"", ""topic"": ""owntracks/user/op5958l1"", ""tst"": 1763791775, ""vac"": 2, ""vel"": 0}"
l1,17.7198374,75.9189223,5,fused,2025-11-22T06:09:36+00:00,1763791776,2025-11-22T06:09:40.358254+00:00,"{""_type"": ""location"", ""_id"": ""9e96d6c8"", ""acc"": 5, ""alt"": 413, ""batt"": 88, ""bs"": 0, ""cog"": 0, ""conn"": ""m"", ""created_at"": 1763791776, ""lat"": 17.7198374, ""lon"": 75.9189223, ""m"": 2, ""source"": ""fused"", ""tid"": ""l1"", ""topic"": ""owntracks/user/op5958l1"", ""tst"": 1763791776, ""vac"": 2, ""vel"": 0}"
l1,17.7198316,75.918923,4,fused,2025-11-22T06:09:37+00:00,1763791777,2025-11-22T06:10:19.616849+00:00,"{""_type"": ""location"", ""_id"": ""58d68a02"", ""acc"": 4, ""alt"": 413, ""batt"": 88, ""bs"": 0, ""cog"": 90, ""conn"": ""m"", ""created_at"": 1763791815, ""lat"": 17.7198316, ""lon"": 75.918923, ""m"": 2, ""source"": ""fused"", ""tid"": ""l1"", ""topic"": ""owntracks/user/op5958l1"", ""tst"": 1763791777, ""vac"": 2, ""vel"": 0}"
l1,17.7198316,75.918923,4,p,2025-11-22T06:09:37+00:00,1763791777,2025-11-22T06:10:22.787831+00:00,"{""_type"": ""location"", ""_id"": ""5c366479"", ""acc"": 4, ""alt"": 413, ""batt"": 88, ""bs"": 0, ""cog"": 90, ""conn"": ""m"", ""created_at"": 1763791818, ""lat"": 17.7198316, ""lon"": 75.918923, ""m"": 2, ""source"": ""fused"", ""t"": ""p"", ""tid"": ""l1"", ""topic"": ""owntracks/user/op5958l1"", ""tst"": 1763791777, ""vac"": 2, ""vel"": 0}"
l1,17.7198165,75.9189173,63,fused,2025-11-22T06:10:15+00:00,1763791815,2025-11-22T06:10:23.510801+00:00,"{""_type"": ""location"", ""_id"": ""19bb5e28"", ""acc"": 63, ""alt"": 410, ""batt"": 88, ""bs"": 0, ""cog"": 0, ""conn"": ""m"", ""created_at"": 1763791819, ""lat"": 17.7198165, ""lon"": 75.9189173, ""m"": 2, ""source"": ""fused"", ""tid"": ""l1"", ""topic"": ""owntracks/user/op5958l1"", ""tst"": 1763791815, ""vac"": 2, ""vel"": 0}"
l1,17.7198165,75.9189173,83,fused,2025-11-22T06:10:29+00:00,1763791829,2025-11-22T06:10:38.604987+00:00,"{""_type"": ""location"", ""_id"": ""180cdd50"", ""acc"": 83, ""alt"": 410, ""batt"": 88, ""bs"": 0, ""cog"": 0, ""conn"": ""m"", ""created_at"": 1763791834, ""lat"": 17.7198165, ""lon"": 75.9189173, ""m"": 2, ""source"": ""fused"", ""tid"": ""l1"", ""topic"": ""owntracks/user/op5958l1"", ""tst"": 1763791829, ""vac"": 2, ""vel"": 0}"
l1,17.719606,75.9184104,19,fused,2025-11-22T06:12:50+00:00,1763791970,2025-11-22T06:12:58.642663+00:00,"{""_type"": ""location"", ""_id"": ""9bfbb8fc"", ""acc"": 19, ""alt"": 408, ""batt"": 87, ""bs"": 0, ""cog"": 0, ""conn"": ""m"", ""created_at"": 1763791974, ""lat"": 17.719606, ""lon"": 75.9184104, ""m"": 2, ""source"": ""fused"", ""tid"": ""l1"", ""topic"": ""owntracks/user/op5958l1"", ""tst"": 1763791970, ""vac"": 2, ""vel"": 0}"
l1,17.719606,75.9184104,32,fused,2025-11-22T06:12:59+00:00,1763791979,2025-11-22T06:13:08.925562+00:00,"{""_type"": ""location"", ""_id"": ""d3dd520c"", ""acc"": 32, ""alt"": 408, ""batt"": 87, ""bs"": 0, ""cog"": 0, ""conn"": ""m"", ""created_at"": 1763791984, ""lat"": 17.719606, ""lon"": 75.9184104, ""m"": 2, ""source"": ""fused"", ""tid"": ""l1"", ""topic"": ""owntracks/user/op5958l1"", ""tst"": 1763791979, ""vac"": 2, ""vel"": 0}"
l1,17.7197024,75.9184223,33,fused,2025-11-22T06:13:05+00:00,1763791985,2025-11-22T06:13:08.959151+00:00,"{""_type"": ""location"", ""_id"": ""ce206936"", ""acc"": 33, ""alt"": 408, ""batt"": 87, ""bs"": 0, ""cog"": 7, ""conn"": ""m"", ""created_at"": 1763791985, ""lat"": 17.7197024, ""lon"": 75.9184223, ""m"": 2, ""source"": ""fused"", ""tid"": ""l1"", ""topic"": ""owntracks/user/op5958l1"", ""tst"": 1763791985, ""vac"": 2, ""vel"": 6}"
l1,17.719588,75.9184357,26,fused,2025-11-22T06:13:09+00:00,1763791989,2025-11-22T06:13:12.969934+00:00,"{""_type"": ""location"", ""_id"": ""433f5181"", ""acc"": 26, ""alt"": 408, ""batt"": 87, ""bs"": 0, ""cog"": 172, ""conn"": ""m"", ""created_at"": 1763791989, ""lat"": 17.719588, ""lon"": 75.9184357, ""m"": 2, ""source"": ""fused"", ""tid"": ""l1"", ""topic"": ""owntracks/user/op5958l1"", ""tst"": 1763791989, ""vac"": 2, ""vel"": 8}"
l1,17.7195786,75.9184366,21,fused,2025-11-22T06:13:10+00:00,1763791990,2025-11-22T06:13:43.284571+00:00,"{""_type"": ""location"", ""_id"": ""cb05e727"", ""acc"": 21, ""alt"": 408, ""batt"": 87, ""bs"": 0, ""cog"": 173, ""conn"": ""m"", ""created_at"": 1763792019, ""lat"": 17.7195786, ""lon"": 75.9184366, ""m"": 2, ""source"": ""fused"", ""tid"": ""l1"", ""topic"": ""owntracks/user/op5958l1"", ""tst"": 1763791990, ""vac"": 2, ""vel"": 5}"
l1,17.7195358,75.9184487,17,fused,2025-11-22T06:13:39+00:00,1763792019,2025-11-22T06:13:47.005123+00:00,"{""_type"": ""location"", ""_id"": ""f67c6a36"", ""acc"": 17, ""alt"": 408, ""batt"": 87, ""bs"": 0, ""cog"": 0, ""conn"": ""m"", ""created_at"": 1763792023, ""lat"": 17.7195358, ""lon"": 75.9184487, ""m"": 2, ""source"": ""fused"", ""tid"": ""l1"", ""topic"": ""owntracks/user/op5958l1"", ""tst"": 1763792019, ""vac"": 1, ""vel"": 0}"
l1,17.7195445,75.9184544,34,fused,2025-11-22T06:13:52+00:00,1763792032,2025-11-22T06:13:56.853952+00:00,"{""_type"": ""location"", ""_id"": ""57f43653"", ""acc"": 34, ""alt"": 408, ""batt"": 87, ""bs"": 0, ""cog"": 0, ""conn"": ""m"", ""created_at"": 1763792032, ""lat"": 17.7195445, ""lon"": 75.9184544, ""m"": 2, ""source"": ""fused"", ""tid"": ""l1"", ""topic"": ""owntracks/user/op5958l1"", ""tst"": 1763792032, ""vac"": 1, ""vel"": 0}"
l1,17.7195526,75.9184372,36,fused,2025-11-22T06:13:58+00:00,1763792038,2025-11-22T06:14:07.453324+00:00,"{""_type"": ""location"", ""_id"": ""c1448573"", ""acc"": 36, ""alt"": 408, ""batt"": 87, ""bs"": 0, ""cog"": 89, ""conn"": ""m"", ""created_at"": 1763792043, ""lat"": 17.7195526, ""lon"": 75.9184372, ""m"": 2, ""source"": ""fused"", ""tid"": ""l1"", ""topic"": ""owntracks/user/op5958l1"", ""tst"": 1763792038, ""vac"": 1, ""vel"": 0}"
l1,17.7195602,75.9184134,23,fused,2025-11-22T06:14:07+00:00,1763792047,2025-11-22T06:14:11.035879+00:00,"{""_type"": ""location"", ""_id"": ""3f3dc916"", ""acc"": 23, ""alt"": 408, ""batt"": 87, ""bs"": 0, ""cog"": 296, ""conn"": ""m"", ""created_at"": 1763792047, ""lat"": 17.7195602, ""lon"": 75.9184134, ""m"": 2, ""source"": ""fused"", ""tid"": ""l1"", ""topic"": ""owntracks/user/op5958l1"", ""tst"": 1763792047, ""vac"": 1, ""vel"": 0}"
l1,17.7195603,75.9184132,24,fused,2025-11-22T06:14:08+00:00,1763792048,2025-11-22T06:14:17.691168+00:00,"{""_type"": ""location"", ""_id"": ""1c4cdc0a"", ""acc"": 24, ""alt"": 408, ""batt"": 87, ""bs"": 0, ""cog"": 0, ""conn"": ""m"", ""created_at"": 1763792053, ""lat"": 17.7195603, ""lon"": 75.9184132, ""m"": 2, ""source"": ""fused"", ""tid"": ""l1"", ""topic"": ""owntracks/user/op5958l1"", ""tst"": 1763792048, ""vac"": 1, ""vel"": 0}"
l1,17.7195638,75.918413,23,fused,2025-11-22T06:14:10+00:00,1763792050,2025-11-22T06:14:18.047034+00:00,"{""_type"": ""location"", ""_id"": ""c30328df"", ""acc"": 23, ""alt"": 408, ""batt"": 87, ""bs"": 0, ""cog"": 353, ""conn"": ""m"", ""created_at"": 1763792054, ""lat"": 17.7195638, ""lon"": 75.918413, ""m"": 2, ""source"": ""fused"", ""tid"": ""l1"", ""topic"": ""owntracks/user/op5958l1"", ""tst"": 1763792050, ""vac"": 1, ""vel"": 0}"
l1,17.7195648,75.918413,35,fused,2025-11-22T06:14:19+00:00,1763792059,2025-11-22T06:14:28.031311+00:00,"{""_type"": ""location"", ""_id"": ""f7428754"", ""acc"": 35, ""alt"": 408, ""batt"": 87, ""bs"": 0, ""cog"": 0, ""conn"": ""m"", ""created_at"": 1763792064, ""lat"": 17.7195648, ""lon"": 75.918413, ""m"": 2, ""source"": ""fused"", ""tid"": ""l1"", ""topic"": ""owntracks/user/op5958l1"", ""tst"": 1763792059, ""vac"": 1, ""vel"": 0}"
l1,17.7195488,75.9184488,27,fused,2025-11-22T06:14:20+00:00,1763792060,2025-11-22T06:14:28.441905+00:00,"{""_type"": ""location"", ""_id"": ""c6e2b108"", ""acc"": 27, ""alt"": 408, ""batt"": 87, ""bs"": 0, ""cog"": 115, ""conn"": ""m"", ""created_at"": 1763792064, ""lat"": 17.7195488, ""lon"": 75.9184488, ""m"": 2, ""source"": ""fused"", ""tid"": ""l1"", ""topic"": ""owntracks/user/op5958l1"", ""tst"": 1763792060, ""vac"": 1, ""vel"": 6}"
l1,17.7195476,75.9184535,20,fused,2025-11-22T06:14:25+00:00,1763792065,2025-11-22T06:14:29.056556+00:00,"{""_type"": ""location"", ""_id"": ""aac4872f"", ""acc"": 20, ""alt"": 408, ""batt"": 87, ""bs"": 0, ""cog"": 112, ""conn"": ""m"", ""created_at"": 1763792065, ""lat"": 17.7195476, ""lon"": 75.9184535, ""m"": 2, ""source"": ""fused"", ""tid"": ""l1"", ""topic"": ""owntracks/user/op5958l1"", ""tst"": 1763792065, ""vac"": 1, ""vel"": 0}"
l1,17.719548,75.9184527,20,fused,2025-11-22T06:14:26+00:00,1763792066,2025-11-22T06:14:30.184306+00:00,"{""_type"": ""location"", ""_id"": ""c83f4d21"", ""acc"": 20, ""alt"": 408, ""batt"": 87, ""bs"": 0, ""cog"": 0, ""conn"": ""m"", ""created_at"": 1763792066, ""lat"": 17.719548, ""lon"": 75.9184527, ""m"": 2, ""source"": ""fused"", ""tid"": ""l1"", ""topic"": ""owntracks/user/op5958l1"", ""tst"": 1763792066, ""vac"": 1, ""vel"": 0}"
l1,17.7195479,75.9184521,20,fused,2025-11-22T06:14:28+00:00,1763792068,2025-11-22T06:14:31.932014+00:00,"{""_type"": ""location"", ""_id"": ""7a8982be"", ""acc"": 20, ""alt"": 408, ""batt"": 87, ""bs"": 0, ""cog"": 0, ""conn"": ""m"", ""created_at"": 1763792068, ""lat"": 17.7195479, ""lon"": 75.9184521, ""m"": 2, ""source"": ""fused"", ""tid"": ""l1"", ""topic"": ""owntracks/user/op5958l1"", ""tst"": 1763792068, ""vac"": 1, ""vel"": 0}"
l1,17.7195477,75.9184519,20,fused,2025-11-22T06:14:30+00:00,1763792070,2025-11-22T06:14:33.930376+00:00,"{""_type"": ""location"", ""_id"": ""be26e7d7"", ""acc"": 20, ""alt"": 408, ""batt"": 87, ""bs"": 0, ""cog"": 0, ""conn"": ""m"", ""created_at"": 1763792070, ""lat"": 17.7195477, ""lon"": 75.9184519, ""m"": 2, ""source"": ""fused"", ""tid"": ""l1"", ""topic"": ""owntracks/user/op5958l1"", ""tst"": 1763792070, ""vac"": 1, ""vel"": 0}"
l1,17.7195617,75.9184474,102,fused,2025-11-22T06:14:32+00:00,1763792072,2025-11-22T06:14:35.962763+00:00,"{""_type"": ""location"", ""_id"": ""1039dbb9"", ""acc"": 102, ""alt"": 408, ""batt"": 87, ""bs"": 0, ""cog"": 343, ""conn"": ""m"", ""created_at"": 1763792072, ""lat"": 17.7195617, ""lon"": 75.9184474, ""m"": 2, ""source"": ""fused"", ""tid"": ""l1"", ""topic"": ""owntracks/user/op5958l1"", ""tst"": 1763792072, ""vac"": 1, ""vel"": 1}"
l1,17.7195955,75.9184371,93,fused,2025-11-22T06:14:34+00:00,1763792074,2025-11-22T06:14:38.281132+00:00,"{""_type"": ""location"", ""_id"": ""38f43403"", ""acc"": 93, ""alt"": 408, ""batt"": 87, ""bs"": 0, ""cog"": 344, ""conn"": ""m"", ""created_at"": 1763792074, ""lat"": 17.7195955, ""lon"": 75.9184371, ""m"": 2, ""source"": ""fused"", ""tid"": ""l1"", ""topic"": ""owntracks/user/op5958l1"", ""tst"": 1763792074, ""vac"": 1, ""vel"": 4}"
l1,17.7195494,75.9184267,19,fused,2025-11-22T06:14:36+00:00,1763792076,2025-11-22T06:14:40.156676+00:00,"{""_type"": ""location"", ""_id"": ""111892c3"", ""acc"": 19, ""alt"": 408, ""batt"": 87, ""bs"": 0, ""cog"": 227, ""conn"": ""m"", ""created_at"": 1763792076, ""lat"": 17.7195494, ""lon"": 75.9184267, ""m"": 2, ""source"": ""fused"", ""tid"": ""l1"", ""topic"": ""owntracks/user/op5958l1"", ""tst"": 1763792076, ""vac"": 1, ""vel"": 2}"
l1,17.7195459,75.9184257,19,fused,2025-11-22T06:14:38+00:00,1763792078,2025-11-22T06:14:41.991171+00:00,"{""_type"": ""location"", ""_id"": ""7fb4100a"", ""acc"": 19, ""alt"": 408, ""batt"": 87, ""bs"": 0, ""cog"": 213, ""conn"": ""m"", ""created_at"": 1763792078, ""lat"": 17.7195459, ""lon"": 75.9184257, ""m"": 2, ""source"": ""fused"", ""tid"": ""l1"", ""topic"": ""owntracks/user/op5958l1"", ""tst"": 1763792078, ""vac"": 1, ""vel"": 1}"
l1,17.719568,75.9184235,34,fused,2025-11-22T06:14:40+00:00,1763792080,2025-11-22T06:14:43.941490+00:00,"{""_type"": ""location"", ""_id"": ""66766a66"", ""acc"": 34, ""alt"": 408, ""batt"": 87, ""bs"": 0, ""cog"": 351, ""conn"": ""m"", ""created_at"": 1763792080, ""lat"": 17.719568, ""lon"": 75.9184235, ""m"": 2, ""source"": ""fused"", ""tid"": ""l1"", ""topic"": ""owntracks/user/op5958l1"", ""tst"": 1763792080, ""vac"": 1, ""vel"": 2}"
l1,17.7195946,75.9184228,57,fused,2025-11-22T06:14:42+00:00,1763792082,2025-11-22T06:14:45.925479+00:00,"{""_type"": ""location"", ""_id"": ""f86781cc"", ""acc"": 57, ""alt"": 408, ""batt"": 87, ""bs"": 0, ""cog"": 356, ""conn"": ""m"", ""created_at"": 1763792082, ""lat"": 17.7195946, ""lon"": 75.9184228, ""m"": 2, ""source"": ""fused"", ""tid"": ""l1"", ""topic"": ""owntracks/user/op5958l1"", ""tst"": 1763792082, ""vac"": 1, ""vel"": 4}"
l1,17.7196134,75.9184228,90,fused,2025-11-22T06:14:44+00:00,1763792084,2025-11-22T06:14:48.106944+00:00,"{""_type"": ""location"", ""_id"": ""f63376c0"", ""acc"": 90, ""alt"": 408, ""batt"": 87, ""bs"": 0, ""cog"": 358, ""conn"": ""m"", ""created_at"": 1763792084, ""lat"": 17.7196134, ""lon"": 75.9184228, ""m"": 2, ""source"": ""fused"", ""tid"": ""l1"", ""topic"": ""owntracks/user/op5958l1"", ""tst"": 1763792084, ""vac"": 1, ""vel"": 3}"
l1,17.7195567,75.9184141,19,fused,2025-11-22T06:14:46+00:00,1763792086,2025-11-22T06:14:49.949113+00:00,"{""_type"": ""location"", ""_id"": ""2d561c0b"", ""acc"": 19, ""alt"": 408, ""batt"": 87, ""bs"": 0, ""cog"": 202, ""conn"": ""m"", ""created_at"": 1763792086, ""lat"": 17.7195567, ""lon"": 75.9184141, ""m"": 2, ""source"": ""fused"", ""tid"": ""l1"", ""topic"": ""owntracks/user/op5958l1"", ""tst"": 1763792086, ""vac"": 1, ""vel"": 1}"
l1,17.7195539,75.9184135,19,fused,2025-11-22T06:14:48+00:00,1763792088,2025-11-22T06:14:51.932075+00:00,"{""_type"": ""location"", ""_id"": ""7947ece5"", ""acc"": 19, ""alt"": 408, ""batt"": 87, ""bs"": 0, ""cog"": 197, ""conn"": ""m"", ""created_at"": 1763792088, ""lat"": 17.7195539, ""lon"": 75.9184135, ""m"": 2, ""source"": ""fused"", ""tid"": ""l1"", ""topic"": ""owntracks/user/op5958l1"", ""tst"": 1763792088, ""vac"": 1, ""vel"": 0}"
l1,17.7195648,75.9184142,83,fused,2025-11-22T06:14:50+00:00,1763792090,2025-11-22T06:14:53.930746+00:00,"{""_type"": ""location"", ""_id"": ""0e9db41d"", ""acc"": 83, ""alt"": 408, ""batt"": 87, ""bs"": 0, ""cog"": 360, ""conn"": ""m"", ""created_at"": 1763792090, ""lat"": 17.7195648, ""lon"": 75.9184142, ""m"": 2, ""source"": ""fused"", ""tid"": ""l1"", ""topic"": ""owntracks/user/op5958l1"", ""tst"": 1763792090, ""vac"": 1, ""vel"": 1}"
l1,17.7195826,75.918416,101,fused,2025-11-22T06:14:52+00:00,1763792092,2025-11-22T06:14:55.984436+00:00,"{""_type"": ""location"", ""_id"": ""376f9ddf"", ""acc"": 101, ""alt"": 408, ""batt"": 87, ""bs"": 0, ""cog"": 4, ""conn"": ""m"", ""created_at"": 1763792092, ""lat"": 17.7195826, ""lon"": 75.918416, ""m"": 2, ""source"": ""fused"", ""tid"": ""l1"", ""topic"": ""owntracks/user/op5958l1"", ""tst"": 1763792092, ""vac"": 1, ""vel"": 2}"
l1,17.7195984,75.9184178,121,fused,2025-11-22T06:14:54+00:00,1763792094,2025-11-22T06:14:58.142369+00:00,"{""_type"": ""location"", ""_id"": ""489a8dab"", ""acc"": 121, ""alt"": 408, ""batt"": 87, ""bs"": 0, ""cog"": 5, ""conn"": ""m"", ""created_at"": 1763792094, ""lat"": 17.7195984, ""lon"": 75.9184178, ""m"": 2, ""source"": ""fused"", ""tid"": ""l1"", ""topic"": ""owntracks/user/op5958l1"", ""tst"": 1763792094, ""vac"": 1, ""vel"": 2}"
l1,17.7195666,75.9184475,23,fused,2025-11-22T06:14:56+00:00,1763792096,2025-11-22T06:14:59.986720+00:00,"{""_type"": ""location"", ""_id"": ""034793fb"", ""acc"": 23, ""alt"": 408, ""batt"": 87, ""bs"": 0, ""cog"": 102, ""conn"": ""m"", ""created_at"": 1763792096, ""lat"": 17.7195666, ""lon"": 75.9184475, ""m"": 2, ""source"": ""fused"", ""tid"": ""l1"", ""topic"": ""owntracks/user/op5958l1"", ""tst"": 1763792096, ""vac"": 1, ""vel"": 2}"
l1,17.7195653,75.9184498,23,fused,2025-11-22T06:14:58+00:00,1763792098,2025-11-22T06:15:01.932671+00:00,"{""_type"": ""location"", ""_id"": ""6206286c"", ""acc"": 23, ""alt"": 408, ""batt"": 87, ""bs"": 0, ""cog"": 108, ""conn"": ""m"", ""created_at"": 1763792098, ""lat"": 17.7195653, ""lon"": 75.9184498, ""m"": 2, ""source"": ""fused"", ""tid"": ""l1"", ""topic"": ""owntracks/user/op5958l1"", ""tst"": 1763792098, ""vac"": 1, ""vel"": 1}"
